Pseudo-terminal will not be allocated because stdin is not a terminal.
Allocated port 2 for remote forward to localhost:3001
You are authenticated as sam@samcarey.com
http://decisionbot.a.pinggy.link
https://decisionbot.a.pinggy.link

RB: 0, SB: 0, TC: 0, AC: 0               
RB: 283, SB: 0, TC: 1, AC: 1               
RB: 283, SB: 0, TC: 1, AC: 1               
RB: 283, SB: 0, TC: 1, AC: 0               
RB: 283, SB: 0, TC: 2, AC: 1               
RB: 283, SB: 564, TC: 1, AC: 1               
RB: 310525, SB: 7037875, TC: 162, AC: 3               
RB: 310525, SB: 7037875, TC: 162, AC: 2               
RB: 310525, SB: 7037875, TC: 163, AC: 3               
RB: 310525, SB: 7037875, TC: 163, AC: 3               
RB: 310525, SB: 7037875, TC: 163, AC: 3               
RB: 310525, SB: 7037875, TC: 163, AC: 3               
RB: 315064, SB: 7051789, TC: 167, AC: 9               
RB: 315064, SB: 7051789, TC: 167, AC: 8               
RB: 315064, SB: 7051789, TC: 168, AC: 9               
RB: 315064, SB: 7051789, TC: 168, AC: 9               
RB: 315064, SB: 7051789, TC: 168, AC: 8               
RB: 315064, SB: 7051789, TC: 169, AC: 9               
RB: 315064, SB: 7051789, TC: 169, AC: 8               
RB: 315064, SB: 7051789, TC: 170, AC: 9               
RB: 315064, SB: 7051789, TC: 170, AC: 9               
RB: 315064, SB: 7051789, TC: 170, AC: 9               
RB: 315064, SB: 7051789, TC: 170, AC: 9               
RB: 315064, SB: 7051789, TC: 170, AC: 9               
RB: 317030, SB: 7060966, TC: 168, AC: 10               
RB: 317030, SB: 7060966, TC: 168, AC: 10               
RB: 317030, SB: 7061425, TC: 168, AC: 10               
RB: 317141, SB: 7061425, TC: 168, AC: 8               
RB: 317141, SB: 7061425, TC: 168, AC: 5               
RB: 317141, SB: 7061425, TC: 168, AC: 4               
RB: 317141, SB: 7061425, TC: 169, AC: 5               
RB: 317141, SB: 7061425, TC: 169, AC: 4               
RB: 317141, SB: 7061425, TC: 170, AC: 5               
RB: 317252, SB: 7061425, TC: 168, AC: 5               
RB: 317252, SB: 7061425, TC: 168, AC: 3               
RB: 317363, SB: 7061425, TC: 168, AC: 2               
RB: 317363, SB: 7061425, TC: 168, AC: 1               
RB: 317474, SB: 7061425, TC: 168, AC: 1               
RB: 317585, SB: 7061425, TC: 168, AC: 1               
RB: 317696, SB: 7061425, TC: 168, AC: 1               
RB: 317807, SB: 7061425, TC: 168, AC: 1               
RB: 317807, SB: 7061425, TC: 168, AC: 0               
RB: 317807, SB: 7061425, TC: 169, AC: 1               
RB: 317807, SB: 7061425, TC: 169, AC: 0               
RB: 317807, SB: 7061425, TC: 170, AC: 1               
RB: 317807, SB: 7061425, TC: 170, AC: 0               
RB: 317807, SB: 7061425, TC: 171, AC: 1               
RB: 317807, SB: 7061425, TC: 168, AC: 0               
RB: 317807, SB: 7061425, TC: 168, AC: 0               
RB: 317807, SB: 7061425, TC: 168, AC: 0               
RB: 319264, SB: 7061425, TC: 170, AC: 2               
RB: 319264, SB: 7061425, TC: 170, AC: 2               
RB: 319264, SB: 7061425, TC: 170, AC: 2               
RB: 319264, SB: 7061425, TC: 170, AC: 2               
RB: 319264, SB: 7061425, TC: 170, AC: 2               
RB: 319264, SB: 7061425, TC: 170, AC: 1               
RB: 319264, SB: 7061425, TC: 171, AC: 2               
RB: 319264, SB: 7061425, TC: 171, AC: 2               
RB: 319264, SB: 7061425, TC: 171, AC: 2               
RB: 320594, SB: 7064857, TC: 171, AC: 3               
RB: 320594, SB: 7064857, TC: 171, AC: 3               
RB: 320594, SB: 7064857, TC: 171, AC: 3               
RB: 320594, SB: 7064857, TC: 171, AC: 3               
RB: 321848, SB: 7065126, TC: 172, AC: 4               
RB: 321848, SB: 7065126, TC: 172, AC: 4               
RB: 321848, SB: 7065585, TC: 172, AC: 4               
RB: 321848, SB: 7065585, TC: 172, AC: 3               
RB: 321848, SB: 7065585, TC: 172, AC: 3               
RB: 322746, SB: 7065585, TC: 172, AC: 3               
RB: 322746, SB: 7065585, TC: 172, AC: 3               
RB: 322746, SB: 7065585, TC: 172, AC: 3               
RB: 322746, SB: 7065585, TC: 172, AC: 3               
RB: 322746, SB: 7065585, TC: 172, AC: 3               
RB: 322746, SB: 7065585, TC: 172, AC: 3               
RB: 322746, SB: 7065585, TC: 172, AC: 3               
RB: 325440, SB: 7073025, TC: 174, AC: 5               
RB: 325440, SB: 7073025, TC: 174, AC: 5               
RB: 325440, SB: 7073025, TC: 174, AC: 5               
RB: 325440, SB: 7073025, TC: 174, AC: 5               
RB: 325440, SB: 7073025, TC: 174, AC: 5               
RB: 325440, SB: 7073025, TC: 174, AC: 5               
RB: 325440, SB: 7073025, TC: 174, AC: 5               
RB: 325440, SB: 7073025, TC: 174, AC: 5               
RB: 328134, SB: 7082947, TC: 175, AC: 6               
RB: 328134, SB: 7082947, TC: 175, AC: 6               
RB: 328134, SB: 7082947, TC: 175, AC: 6               
RB: 328134, SB: 7082947, TC: 175, AC: 6               
RB: 328134, SB: 7082947, TC: 175, AC: 6               
RB: 328134, SB: 7082947, TC: 175, AC: 5               
RB: 328134, SB: 7082947, TC: 176, AC: 6               
RB: 328134, SB: 7082947, TC: 176, AC: 6               
RB: 329464, SB: 7083490, TC: 175, AC: 6               
RB: 329464, SB: 7083490, TC: 175, AC: 6               
RB: 329464, SB: 7083490, TC: 175, AC: 6               
RB: 329464, SB: 7083490, TC: 175, AC: 6               
RB: 329464, SB: 7083490, TC: 175, AC: 6               
RB: 330718, SB: 7084218, TC: 176, AC: 7               
RB: 330718, SB: 7084218, TC: 176, AC: 7               
RB: 330718, SB: 7084218, TC: 176, AC: 7               
RB: 330718, SB: 7084218, TC: 176, AC: 7               
RB: 332373, SB: 7086224, TC: 176, AC: 7               
RB: 332373, SB: 7086224, TC: 176, AC: 7               
RB: 332373, SB: 7086224, TC: 176, AC: 7               
RB: 332373, SB: 7086224, TC: 176, AC: 7               
RB: 332373, SB: 7086224, TC: 176, AC: 7               
RB: 332373, SB: 7086224, TC: 176, AC: 7               
RB: 332373, SB: 7086224, TC: 176, AC: 7               
RB: 332373, SB: 7086224, TC: 176, AC: 7               
RB: 332373, SB: 7086224, TC: 176, AC: 7               
RB: 332373, SB: 7086224, TC: 176, AC: 7               
RB: 332373, SB: 7086224, TC: 176, AC: 7               
RB: 332373, SB: 7086224, TC: 176, AC: 7               
RB: 332373, SB: 7086224, TC: 176, AC: 7               
RB: 332373, SB: 7086224, TC: 176, AC: 7               
RB: 332373, SB: 7086224, TC: 176, AC: 7               
RB: 332373, SB: 7086224, TC: 176, AC: 7               
RB: 332373, SB: 7086224, TC: 176, AC: 6               
RB: 332373, SB: 7086224, TC: 177, AC: 7               
RB: 332373, SB: 7086224, TC: 177, AC: 7               
RB: 332373, SB: 7086224, TC: 177, AC: 7               
RB: 332373, SB: 7086224, TC: 177, AC: 6               
RB: 332373, SB: 7086224, TC: 178, AC: 7               
RB: 332373, SB: 7086224, TC: 178, AC: 6               
RB: 332373, SB: 7086224, TC: 179, AC: 7               
RB: 332373, SB: 7086224, TC: 179, AC: 7               
RB: 338186, SB: 7097800, TC: 178, AC: 8               
RB: 338186, SB: 7097800, TC: 178, AC: 8               
RB: 338186, SB: 7097800, TC: 178, AC: 7               
RB: 338186, SB: 7097800, TC: 179, AC: 8               
RB: 338186, SB: 7097800, TC: 179, AC: 7               
RB: 338186, SB: 7097800, TC: 180, AC: 8               
RB: 338186, SB: 7097800, TC: 180, AC: 8               
RB: 338186, SB: 7097800, TC: 180, AC: 8               
RB: 338898, SB: 7106209, TC: 179, AC: 9               
RB: 338898, SB: 7106209, TC: 179, AC: 9               
RB: 338898, SB: 7106209, TC: 179, AC: 9               
RB: 340355, SB: 7106209, TC: 179, AC: 4               
RB: 340355, SB: 7106209, TC: 179, AC: 4               
RB: 340355, SB: 7106209, TC: 179, AC: 4               
RB: 340355, SB: 7106209, TC: 179, AC: 4               
RB: 340355, SB: 7106209, TC: 179, AC: 4               
RB: 340355, SB: 7106209, TC: 179, AC: 3               
RB: 340355, SB: 7106209, TC: 180, AC: 4               
RB: 340355, SB: 7106209, TC: 180, AC: 4               
RB: 340355, SB: 7106209, TC: 180, AC: 4               
RB: 340355, SB: 7106209, TC: 180, AC: 4               
RB: 340355, SB: 7106209, TC: 180, AC: 4               
RB: 340355, SB: 7106209, TC: 180, AC: 4               
RB: 340355, SB: 7106209, TC: 180, AC: 4               
RB: 342939, SB: 7110371, TC: 179, AC: 4               
RB: 342939, SB: 7110371, TC: 179, AC: 4               
RB: 343656, SB: 7110371, TC: 179, AC: 3               
RB: 343656, SB: 7110371, TC: 179, AC: 3               
RB: 343656, SB: 7110371, TC: 179, AC: 3               
RB: 343656, SB: 7110371, TC: 179, AC: 3               
RB: 343656, SB: 7110371, TC: 179, AC: 3               
RB: 343656, SB: 7110371, TC: 179, AC: 3               
RB: 343656, SB: 7110371, TC: 179, AC: 3               
RB: 343656, SB: 7110371, TC: 179, AC: 3               
RB: 343656, SB: 7110371, TC: 179, AC: 3               
RB: 343656, SB: 7110371, TC: 179, AC: 3               
RB: 343656, SB: 7110371, TC: 179, AC: 3               
RB: 343656, SB: 7110371, TC: 179, AC: 3               
RB: 343656, SB: 7110371, TC: 179, AC: 3               
RB: 343656, SB: 7110371, TC: 179, AC: 3               
RB: 343656, SB: 7110371, TC: 179, AC: 3               
RB: 343656, SB: 7110371, TC: 179, AC: 3               
RB: 349077, SB: 8302528, TC: 184, AC: 8               
RB: 349077, SB: 8302528, TC: 184, AC: 8               
RB: 349077, SB: 8302528, TC: 184, AC: 8               
RB: 349077, SB: 8302528, TC: 184, AC: 8               
RB: 349077, SB: 8302528, TC: 184, AC: 8               
RB: 349077, SB: 8302528, TC: 184, AC: 8               
RB: 349077, SB: 8302528, TC: 184, AC: 8               
RB: 349077, SB: 8302528, TC: 184, AC: 8               
RB: 349077, SB: 8302528, TC: 184, AC: 8               
RB: 349077, SB: 8302528, TC: 184, AC: 8               
RB: 349077, SB: 8302528, TC: 184, AC: 8               
RB: 349077, SB: 8302528, TC: 184, AC: 8               
RB: 349077, SB: 8302528, TC: 184, AC: 8               
RB: 349077, SB: 8302528, TC: 184, AC: 8               
RB: 349077, SB: 8302528, TC: 184, AC: 8               
RB: 349077, SB: 8302528, TC: 184, AC: 8               
RB: 349077, SB: 8302528, TC: 184, AC: 8               
RB: 355521, SB: 9017256, TC: 184, AC: 8               
RB: 355521, SB: 9017256, TC: 184, AC: 8               
RB: 355521, SB: 9017256, TC: 184, AC: 8               
RB: 355521, SB: 9017256, TC: 184, AC: 8               
RB: 355521, SB: 9017256, TC: 184, AC: 8               
RB: 355521, SB: 9017256, TC: 184, AC: 8               
RB: 355521, SB: 9017256, TC: 184, AC: 8               
RB: 355521, SB: 9017256, TC: 184, AC: 8               
RB: 355521, SB: 9017256, TC: 184, AC: 8               
RB: 357059, SB: 9043857, TC: 185, AC: 9               
RB: 357059, SB: 9043857, TC: 185, AC: 9               
RB: 357059, SB: 9043857, TC: 185, AC: 9               
RB: 357881, SB: 9075367, TC: 185, AC: 9               
RB: 358034, SB: 9075367, TC: 185, AC: 9               
RB: 358034, SB: 9075367, TC: 185, AC: 2               
RB: 358187, SB: 9075367, TC: 185, AC: 2               
RB: 358187, SB: 9075367, TC: 185, AC: 1               
RB: 358340, SB: 9075367, TC: 185, AC: 1               
RB: 358493, SB: 9075367, TC: 185, AC: 1               
RB: 358646, SB: 9075367, TC: 185, AC: 1               
RB: 358799, SB: 9075367, TC: 185, AC: 1               
RB: 358952, SB: 9075367, TC: 185, AC: 1               
RB: 359105, SB: 9075367, TC: 185, AC: 1               
RB: 359258, SB: 9075367, TC: 185, AC: 1               
RB: 359411, SB: 9075367, TC: 185, AC: 1               
RB: 359564, SB: 9075367, TC: 185, AC: 1               
RB: 359564, SB: 9075367, TC: 185, AC: 0               
RB: 359564, SB: 9075367, TC: 186, AC: 1               
RB: 359564, SB: 9075367, TC: 186, AC: 0               
RB: 359564, SB: 9075367, TC: 187, AC: 1               
RB: 359564, SB: 9075367, TC: 187, AC: 0               
RB: 359564, SB: 9075367, TC: 188, AC: 1               
RB: 359564, SB: 9075367, TC: 188, AC: 0               
RB: 359564, SB: 9075367, TC: 189, AC: 1               
RB: 359564, SB: 9075367, TC: 189, AC: 0               
RB: 359564, SB: 9075367, TC: 190, AC: 1               
RB: 359717, SB: 9075367, TC: 185, AC: 1               
RB: 359717, SB: 9075367, TC: 185, AC: 0               
RB: 359717, SB: 9075367, TC: 186, AC: 1               
RB: 359717, SB: 9075367, TC: 186, AC: 0               
RB: 359717, SB: 9075367, TC: 187, AC: 1               
RB: 359717, SB: 9075367, TC: 187, AC: 0               
RB: 359717, SB: 9075367, TC: 188, AC: 1               
RB: 359870, SB: 9075367, TC: 185, AC: 1               
RB: 360023, SB: 9075367, TC: 185, AC: 1               
RB: 360176, SB: 9075367, TC: 185, AC: 1               
RB: 360329, SB: 9075367, TC: 185, AC: 1               
RB: 360482, SB: 9075367, TC: 185, AC: 1               
RB: 360635, SB: 9075367, TC: 185, AC: 1               
RB: 360788, SB: 9075367, TC: 185, AC: 1               
RB: 360941, SB: 9075367, TC: 185, AC: 1               
RB: 361094, SB: 9075367, TC: 185, AC: 1               
RB: 361247, SB: 9075367, TC: 185, AC: 1               
RB: 361400, SB: 9075367, TC: 185, AC: 1               
RB: 361553, SB: 9075367, TC: 185, AC: 1               
RB: 361706, SB: 9075367, TC: 185, AC: 1               
RB: 361859, SB: 9075367, TC: 185, AC: 1               
RB: 362012, SB: 9075367, TC: 185, AC: 1               
RB: 362165, SB: 9075367, TC: 185, AC: 1               
RB: 362318, SB: 9075367, TC: 185, AC: 1               
RB: 362471, SB: 9075367, TC: 185, AC: 1               
RB: 362624, SB: 9075367, TC: 185, AC: 1               
RB: 362777, SB: 9075367, TC: 185, AC: 1               
RB: 362930, SB: 9075367, TC: 185, AC: 1               
RB: 363083, SB: 9075367, TC: 185, AC: 1               
RB: 363083, SB: 9075367, TC: 185, AC: 0               
RB: 363083, SB: 9075367, TC: 186, AC: 1               
RB: 363083, SB: 9075367, TC: 185, AC: 0               
RB: 363083, SB: 9075367, TC: 185, AC: 0               
RB: 363083, SB: 9075367, TC: 185, AC: 0               
RB: 363083, SB: 9075367, TC: 185, AC: 0               
RB: 363083, SB: 9075367, TC: 185, AC: 0               
RB: 363083, SB: 9075367, TC: 185, AC: 0               
RB: 363083, SB: 9075367, TC: 185, AC: 0               
RB: 364486, SB: 9075367, TC: 191, AC: 6               
RB: 364486, SB: 9075367, TC: 191, AC: 6               
RB: 364486, SB: 9075367, TC: 191, AC: 6               
RB: 364486, SB: 9075367, TC: 191, AC: 6               
RB: 364486, SB: 9075367, TC: 191, AC: 6               
RB: 364486, SB: 9075367, TC: 191, AC: 6               
RB: 364486, SB: 9075367, TC: 191, AC: 6               
RB: 364486, SB: 9075367, TC: 191, AC: 6               
RB: 364486, SB: 9075367, TC: 191, AC: 6               
RB: 364486, SB: 9075367, TC: 191, AC: 6               
RB: 364486, SB: 9075367, TC: 191, AC: 6               
RB: 364486, SB: 9075367, TC: 191, AC: 6               
RB: 364486, SB: 9075367, TC: 191, AC: 6               
RB: 364486, SB: 9075367, TC: 191, AC: 6               
RB: 369239, SB: 10950985, TC: 192, AC: 7               
RB: 369239, SB: 10950985, TC: 192, AC: 7               
RB: 369239, SB: 10950985, TC: 192, AC: 7               
RB: 369239, SB: 10950985, TC: 192, AC: 7               
RB: 369239, SB: 10950985, TC: 192, AC: 7               
RB: 369239, SB: 10950985, TC: 192, AC: 7               
RB: 369239, SB: 10950985, TC: 192, AC: 7               
RB: 369239, SB: 10950985, TC: 192, AC: 7               
RB: 369239, SB: 10950985, TC: 192, AC: 7               
RB: 369239, SB: 10950985, TC: 192, AC: 7               
RB: 374646, SB: 10960924, TC: 192, AC: 7               
RB: 374646, SB: 10960924, TC: 192, AC: 7               
RB: 374646, SB: 10960924, TC: 192, AC: 7               
RB: 374646, SB: 10960924, TC: 192, AC: 7               
RB: 374646, SB: 10960924, TC: 192, AC: 7               
RB: 374646, SB: 10960924, TC: 192, AC: 7               
RB: 374646, SB: 10960924, TC: 192, AC: 7               
RB: 374646, SB: 10960924, TC: 192, AC: 7               
RB: 374646, SB: 10960924, TC: 192, AC: 7               
RB: 374646, SB: 10960924, TC: 192, AC: 7               
RB: 374646, SB: 10960924, TC: 192, AC: 7               
RB: 374646, SB: 10960924, TC: 192, AC: 7               
RB: 377438, SB: 10980509, TC: 194, AC: 9               
RB: 377438, SB: 10980509, TC: 194, AC: 9               
RB: 377438, SB: 10980968, TC: 194, AC: 9               
RB: 377438, SB: 10980968, TC: 194, AC: 9               
RB: 377438, SB: 10980968, TC: 194, AC: 9               
RB: 377438, SB: 10980968, TC: 194, AC: 9               
RB: 377438, SB: 10980968, TC: 194, AC: 9               
RB: 377438, SB: 10980968, TC: 194, AC: 9               
RB: 377438, SB: 10980968, TC: 194, AC: 9               
RB: 377438, SB: 10980968, TC: 194, AC: 9               
RB: 377438, SB: 10980968, TC: 194, AC: 9               
RB: 382394, SB: 10983671, TC: 194, AC: 9               
RB: 382394, SB: 10983671, TC: 194, AC: 9               
RB: 382394, SB: 10983671, TC: 194, AC: 9               
RB: 382394, SB: 10983671, TC: 194, AC: 9               
RB: 382394, SB: 10983671, TC: 194, AC: 9               
RB: 382394, SB: 10983671, TC: 194, AC: 9               
RB: 382394, SB: 10983671, TC: 194, AC: 9               
RB: 382394, SB: 10983671, TC: 194, AC: 8               
RB: 382394, SB: 10983671, TC: 195, AC: 9               
RB: 382394, SB: 10983671, TC: 195, AC: 9               
RB: 382394, SB: 10983671, TC: 195, AC: 9               
RB: 382394, SB: 10983671, TC: 195, AC: 9               
RB: 382394, SB: 10983671, TC: 195, AC: 8               
RB: 382394, SB: 10983671, TC: 196, AC: 9               
RB: 382394, SB: 10983671, TC: 196, AC: 9               
RB: 382394, SB: 10983671, TC: 196, AC: 8               
RB: 382394, SB: 10983671, TC: 197, AC: 9               
RB: 382394, SB: 10983671, TC: 197, AC: 9               
RB: 382394, SB: 10983671, TC: 197, AC: 9               
RB: 382394, SB: 10983671, TC: 197, AC: 8               
RB: 382394, SB: 10983671, TC: 198, AC: 9               
RB: 382394, SB: 10983671, TC: 198, AC: 9               
RB: 382394, SB: 10983671, TC: 198, AC: 8               
RB: 382394, SB: 10983671, TC: 199, AC: 9               
RB: 382394, SB: 10983671, TC: 199, AC: 9               
RB: 382394, SB: 10983671, TC: 199, AC: 9               
RB: 384955, SB: 11001010, TC: 195, AC: 10               
RB: 384955, SB: 11001010, TC: 195, AC: 10               
RB: 385667, SB: 11009815, TC: 195, AC: 10               
RB: 385667, SB: 11009815, TC: 195, AC: 5               
RB: 385667, SB: 11009815, TC: 195, AC: 5               
RB: 385667, SB: 11009815, TC: 195, AC: 5               
RB: 385667, SB: 11009815, TC: 195, AC: 5               
RB: 385667, SB: 11009815, TC: 195, AC: 4               
RB: 385667, SB: 11009815, TC: 196, AC: 5               
RB: 385667, SB: 11009815, TC: 196, AC: 5               
RB: 385667, SB: 11009815, TC: 196, AC: 5               
RB: 385667, SB: 11009815, TC: 196, AC: 5               
RB: 385667, SB: 11009815, TC: 196, AC: 5               
RB: 385667, SB: 11009815, TC: 196, AC: 5               
RB: 385667, SB: 11009815, TC: 196, AC: 5               
RB: 385667, SB: 11009815, TC: 196, AC: 5               
RB: 385667, SB: 11009815, TC: 196, AC: 5               
RB: 385667, SB: 11009815, TC: 196, AC: 5               
RB: 391124, SB: 11066247, TC: 199, AC: 9               
RB: 391124, SB: 11066247, TC: 199, AC: 9               
RB: 391124, SB: 11066247, TC: 199, AC: 9               
RB: 391124, SB: 11066247, TC: 199, AC: 9               
RB: 391124, SB: 11066247, TC: 199, AC: 9               
RB: 391124, SB: 11066247, TC: 199, AC: 9               
RB: 391124, SB: 11066247, TC: 199, AC: 9               
RB: 391124, SB: 11066247, TC: 199, AC: 9               
RB: 391124, SB: 11066247, TC: 199, AC: 9               
RB: 391124, SB: 11066247, TC: 199, AC: 9               
RB: 391124, SB: 11066247, TC: 199, AC: 9               
RB: 391124, SB: 11066247, TC: 199, AC: 9               
RB: 391124, SB: 11066247, TC: 199, AC: 9               
RB: 393726, SB: 12894749, TC: 199, AC: 9               
RB: 393726, SB: 12894749, TC: 199, AC: 9               
RB: 393726, SB: 12894749, TC: 199, AC: 9               
RB: 393726, SB: 12894749, TC: 199, AC: 9               
RB: 393726, SB: 12894749, TC: 199, AC: 9               
RB: 393726, SB: 12894749, TC: 199, AC: 9               
RB: 393726, SB: 12894749, TC: 199, AC: 9               
RB: 393726, SB: 12894749, TC: 199, AC: 9               
RB: 393726, SB: 12894749, TC: 199, AC: 9               
RB: 393726, SB: 12894749, TC: 199, AC: 9               
RB: 393726, SB: 12894749, TC: 199, AC: 9               
RB: 393726, SB: 12894749, TC: 199, AC: 9               
RB: 393726, SB: 12894749, TC: 199, AC: 9               
RB: 393726, SB: 12894749, TC: 199, AC: 9               
RB: 398220, SB: 12919772, TC: 200, AC: 10               
RB: 398220, SB: 12919772, TC: 200, AC: 10               
RB: 398220, SB: 12919772, TC: 200, AC: 10               
RB: 398220, SB: 12919772, TC: 200, AC: 9               
RB: 398220, SB: 12919772, TC: 201, AC: 10               
RB: 398220, SB: 12919772, TC: 201, AC: 9               
RB: 398220, SB: 12919772, TC: 202, AC: 10               
RB: 398220, SB: 12919772, TC: 202, AC: 9               
RB: 398220, SB: 12919772, TC: 203, AC: 10               
RB: 398220, SB: 12919772, TC: 203, AC: 10               
RB: 398220, SB: 12919772, TC: 203, AC: 10               
RB: 398220, SB: 12919772, TC: 203, AC: 10               
RB: 398220, SB: 12919772, TC: 203, AC: 10               
RB: 398220, SB: 12919772, TC: 203, AC: 10               
RB: 400470, SB: 12939281, TC: 200, AC: 9               
RB: 400581, SB: 12939281, TC: 200, AC: 6               
RB: 400581, SB: 12939281, TC: 200, AC: 6               
RB: 400581, SB: 12939281, TC: 200, AC: 6               
RB: 400581, SB: 12939281, TC: 200, AC: 6               
RB: 400581, SB: 12939281, TC: 200, AC: 6               
RB: 400581, SB: 12939281, TC: 200, AC: 6               
RB: 400581, SB: 12939281, TC: 200, AC: 6               
RB: 400581, SB: 12939281, TC: 200, AC: 6               
RB: 400581, SB: 12939281, TC: 200, AC: 6               
RB: 400581, SB: 12939281, TC: 200, AC: 6               
RB: 403214, SB: 12951194, TC: 201, AC: 7               
RB: 403214, SB: 12951194, TC: 201, AC: 6               
RB: 403214, SB: 12951194, TC: 202, AC: 7               
RB: 403214, SB: 12951194, TC: 202, AC: 7               
RB: 403214, SB: 12951194, TC: 202, AC: 6               
RB: 403214, SB: 12951194, TC: 203, AC: 7               
RB: 403214, SB: 12951194, TC: 203, AC: 7               
RB: 403214, SB: 12951194, TC: 203, AC: 7               
RB: 403214, SB: 12951194, TC: 203, AC: 7               
RB: 403214, SB: 12951194, TC: 203, AC: 7               
RB: 403214, SB: 12951194, TC: 203, AC: 7               
RB: 403214, SB: 12951194, TC: 203, AC: 7               
RB: 403214, SB: 12951194, TC: 203, AC: 7               
RB: 403214, SB: 12951194, TC: 203, AC: 7               
RB: 406688, SB: 12955650, TC: 202, AC: 8               
RB: 406841, SB: 12955650, TC: 202, AC: 6               
RB: 406994, SB: 12955650, TC: 202, AC: 6               
RB: 406994, SB: 12955650, TC: 202, AC: 5               
RB: 407147, SB: 12955650, TC: 202, AC: 1               
RB: 407147, SB: 12955650, TC: 202, AC: 0               
RB: 407147, SB: 12955650, TC: 203, AC: 1               
RB: 407147, SB: 12955650, TC: 203, AC: 0               
RB: 407147, SB: 12955650, TC: 204, AC: 1               
RB: 407147, SB: 12955650, TC: 204, AC: 0               
RB: 407147, SB: 12955650, TC: 205, AC: 1               
RB: 407147, SB: 12955650, TC: 205, AC: 1               
RB: 407147, SB: 12955650, TC: 205, AC: 1               
RB: 407995, SB: 12955956, TC: 203, AC: 2               
RB: 408148, SB: 12955956, TC: 203, AC: 2               
RB: 408301, SB: 12955956, TC: 203, AC: 2               
RB: 408454, SB: 12955956, TC: 203, AC: 2               
RB: 408454, SB: 12955956, TC: 203, AC: 1               
RB: 408607, SB: 12955956, TC: 203, AC: 1               
RB: 408607, SB: 12955956, TC: 203, AC: 0               
RB: 408607, SB: 12955956, TC: 204, AC: 1               
RB: 408607, SB: 12955956, TC: 204, AC: 0               
RB: 408607, SB: 12955956, TC: 205, AC: 1               
RB: 408760, SB: 12955956, TC: 203, AC: 1               
RB: 408913, SB: 12955956, TC: 203, AC: 1               
RB: 409066, SB: 12955956, TC: 203, AC: 1               
RB: 409219, SB: 12955956, TC: 203, AC: 1               
RB: 409372, SB: 12955956, TC: 203, AC: 1               
RB: 409372, SB: 12955956, TC: 203, AC: 0               
RB: 409372, SB: 12955956, TC: 204, AC: 1               
RB: 409372, SB: 12955956, TC: 204, AC: 0               
RB: 409372, SB: 12955956, TC: 205, AC: 1               
RB: 409372, SB: 12955956, TC: 203, AC: 0               
RB: 409372, SB: 12955956, TC: 203, AC: 0               
RB: 409372, SB: 12955956, TC: 203, AC: 0               
RB: 409372, SB: 12955956, TC: 203, AC: 0               
RB: 409372, SB: 12955956, TC: 203, AC: 0               
RB: 410923, SB: 12957958, TC: 206, AC: 3               
RB: 410923, SB: 12957958, TC: 206, AC: 3               
RB: 410923, SB: 12957958, TC: 206, AC: 3               
RB: 410923, SB: 12957958, TC: 206, AC: 3               
RB: 410923, SB: 12957958, TC: 206, AC: 3               
RB: 410923, SB: 12957958, TC: 206, AC: 3               
RB: 410923, SB: 12957958, TC: 206, AC: 3               
RB: 410923, SB: 12957958, TC: 206, AC: 3               
RB: 410923, SB: 12957958, TC: 206, AC: 3               
RB: 410923, SB: 12957958, TC: 206, AC: 3               
RB: 410923, SB: 12957958, TC: 206, AC: 3               
RB: 410923, SB: 12957958, TC: 206, AC: 3               
RB: 410923, SB: 12957958, TC: 206, AC: 3               
RB: 410923, SB: 12957958, TC: 206, AC: 3               
RB: 410923, SB: 12957958, TC: 206, AC: 2               
RB: 410923, SB: 12957958, TC: 207, AC: 3               
RB: 410923, SB: 12957958, TC: 207, AC: 2               
RB: 410923, SB: 12957958, TC: 208, AC: 3               
RB: 410923, SB: 12957958, TC: 208, AC: 3               
RB: 410923, SB: 12957958, TC: 208, AC: 3               
RB: 410923, SB: 12957958, TC: 208, AC: 3               
RB: 410923, SB: 12957958, TC: 208, AC: 3               
RB: 410923, SB: 12957958, TC: 208, AC: 2               
RB: 410923, SB: 12957958, TC: 209, AC: 3               
RB: 416859, SB: 12977218, TC: 211, AC: 8               
RB: 416859, SB: 12977218, TC: 211, AC: 7               
RB: 416859, SB: 12977218, TC: 212, AC: 8               
RB: 416859, SB: 12977218, TC: 212, AC: 7               
RB: 416859, SB: 12977218, TC: 213, AC: 8               
RB: 416859, SB: 12977218, TC: 213, AC: 8               
RB: 416859, SB: 12977218, TC: 213, AC: 8               
RB: 416859, SB: 12977218, TC: 213, AC: 8               
RB: 417448, SB: 12977946, TC: 211, AC: 8               
RB: 417448, SB: 12977946, TC: 211, AC: 8               
RB: 417448, SB: 12977946, TC: 211, AC: 8               
RB: 417448, SB: 12977946, TC: 211, AC: 8               
RB: 417448, SB: 12977946, TC: 211, AC: 8               
RB: 417448, SB: 12977946, TC: 211, AC: 8               
RB: 417448, SB: 12977946, TC: 211, AC: 8               
RB: 417448, SB: 12977946, TC: 211, AC: 8               
RB: 417448, SB: 12977946, TC: 211, AC: 8               
RB: 417448, SB: 12977946, TC: 211, AC: 8               
RB: 417448, SB: 12977946, TC: 211, AC: 8               
RB: 417448, SB: 12977946, TC: 211, AC: 8               
RB: 421547, SB: 13575839, TC: 216, AC: 13               
